Kenya_Early_Modern_Kilifi_400BP_(n=1),-0.442772,0.053823,0.006788,-0.020672,0.00954,-0.012271,0.054052,-0.055844,0.07097,-0.052848,0.002923,-0.010041,-0.02438,0.002615,0.013572,-0.013657,0.02047,0.034966,0.009679,-0.005127,0.001497,0.000618,-0.000863,0.001928,-0.000718
Kenya_Early_Modern_Mtwapa_Swahili_(n=20),-0.28250905,0.06585715,-0.03216835,-0.0024871,-0.0201268,0.007307,-0.0093769,0.0112726,-0.00514375,-0.005212,0.00240335,-0.0010415,-0.00431855,0.0019266,-0.00408515,0.01012325,-0.01113475,0.0048395,-0.00285335,0.00028135,0.00124775,0.0007481,0.0006716,-0.00198215,-0.0009519
Kenya_Early_Modern_Mtwapa_Swahili_(low_res)_(n=4),-0.29337925,0.05839275,-0.03120675,-0.007106,-0.01808,0.01087675,-0.0086955,0.01090325,-0.00889675,-0.00054675,-0.00698275,-0.00992875,0.00144925,-0.002305,0.00206975,0.00908225,0.003325,0.00674625,-0.0007855,0.00178225,0.00140375,0.000711,0.001633,-0.000452,0.0088915
Kenya_Early_Pastoral_N_(n=2),-0.234476,0.102061,-0.036015,-0.081073,0.0018465,-0.0430885,-0.004465,-0.0116535,0.121078,-0.0727125,0,-0.0143875,0.008176,0.001376,0.0259225,-0.016839,0.0203395,0.004941,-0.001697,0.001063,-0.000998,0.004575,0.0042525,-0.0001205,0.005269
Kenya_High_Medieval_Kakapel_900BP_(n=1),-0.513342,0.05687,-0.010936,-0.00969,-0.007386,-0.013666,-0.00658,0.014769,0.075674,-0.113898,-0.032478,0.028924,-0.049207,-0.010046,0.015065,-0.020419,0.018645,-0.000507,0.022877,-0.027138,-0.002496,0.007172,-0.027238,-0.000241,0.004071
Kenya_IA_Deloraine_(n=1),-0.537245,0.067025,0.013953,-0.00969,0.001846,-0.00502,-0.01034,0.014538,0.022089,-0.037176,-0.006658,0.008393,-0.033003,-0.009221,-0.024565,0.017237,-0.009648,0.002407,-0.010684,0.006003,0.003494,0.003215,0.004314,0.001084,0.000838
Kenya_Late_Medieval-Early_Modern_Makwasinyi_Swahili_(n=9),-0.54875378,0.069620333,0.0064947778,-0.0020097778,0.0020857778,-0.00071266667,-0.011646111,0.018024889,0.013339444,-0.020775,-0.0020748889,0.0055451111,-0.017112444,0.0023701111,-0.014069778,0.0056276667,-0.0094601111,0.0060812222,-0.0055166667,0.0038631111,0.0010952222,0.000013666667,0.0026155556,-0.0049135556,0.00021288889
Kenya_Late_Medieval-Early_Modern_Makwasinyi_Swahili_(low_res)_(n=2),-0.545213,0.0614395,-0.002451,-0.0066215,-0.001077,-0.0011155,-0.002585,0.020653,0.0010225,0.0059225,-0.008769,-0.0030725,-0.0188055,0.000757,-0.010247,-0.000663,-0.006389,0.0103885,-0.0049655,0.0145695,0.002558,0.001855,0.003266,0.007471,-0.0016765
Kenya_Late_Medieval-Early_Modern_Manda_Swahili_(n=2),-0.1104085,0.0685485,-0.0507225,-0.010336,-0.038161,0.0145025,0,0.004961,-0.0060335,0.000182,0.0116105,0.004271,0.0021555,0.001927,0.0026465,0.024529,0.0053455,0.005954,0.003582,0.0008125,-0.001248,-0.000618,0.000493,-0.0051815,-0.0035325
Kenya_LSA_Jawuoyo_(n=1),-0.522448,0.044683,-0.010936,0.006137,0.004308,-0.006414,0.085309,-0.06692,0.076287,-0.06925,-0.011367,0.010491,-0.033003,0.000138,0.00855,-0.014983,0.021383,0.038513,-0.002137,-0.005253,-0.007612,-0.002968,0.002342,0.004699,-0.000718
Kenya_LSA_Kakapel_3900BP_(n=1),-0.547489,0.049761,-0.008674,0.020026,-0.00277,-0.00753,0.105285,-0.094611,0.066266,-0.065969,-0.008444,0.021131,-0.018583,-0.006881,0.014251,-0.011933,0.01369,0.027491,-0.004651,-0.009004,-0.003743,-0.004946,-0.003451,-0.00253,0.005628
Kenya_LSA_Nyarindi_3500BP_(n=1),-0.529277,0.050776,-0.011691,0.011305,-0.021542,0.00502,0.098234,-0.080535,0.060744,-0.055035,-0.009581,0.020981,-0.02884,-0.007569,0.017915,-0.009546,0.026989,0.040667,-0.008547,-0.001,-0.007612,0.017064,-0.006779,0.001566,0.003712
Kenya_Pastoral_IA_(n=2),-0.4120395,0.080227,-0.015085,-0.0437665,0.002308,-0.026913,-0.009753,0.005884,0.107068,-0.086744,-0.016807,0.0037465,-0.018954,0.0026145,0.0211725,-0.0235345,0.014994,-0.00057,0.014581,-0.011693,0.0016225,0.00915,-0.005238,-0.001627,-0.0011375
Kenya_Pastoral_IA_(low_res)_(n=1),-0.437081,0.059916,-0.001131,-0.037145,-0.002154,-0.011992,-0.007285,-0.005077,0.11801,-0.081824,-0.0177,0.006744,-0.015015,-0.002064,0.016694,-0.00769,0.007693,-0.011529,0.00993,-0.02001,-0.008111,0.019661,0.015159,-0.011568,-0.013172
Kenya_Pastoral_N_(n=10),-0.3004929,0.0954598,-0.0263607,-0.0737732,0.0007384,-0.0365346,-0.0094944,-0.0014769,0.1220598,-0.0880928,-0.0057811,-0.0097713,-0.0017243,-0.0018993,0.0229232,-0.0209888,0.0222697,-0.0004942,0.0076929,-0.0014882,0.0019467,0.00298,-0.0040671,-0.0013375,-0.0010058
Kenya_Pastoral_N_(low_res)_(n=1),-0.289111,0.09546,-0.01697,-0.063631,-0.005847,-0.019522,-0.023736,0.015692,0.120874,-0.062871,-0.011205,-0.01154,0.000446,-0.012111,0.007057,-0.012198,0.022035,-0.002407,0.020614,-0.006253,0.005116,0.004328,0.000246,0.01205,-0.005269
Kenya_Pastoral_N_Elmenteitan_(n=6),-0.28683433,0.091567,-0.027278333,-0.074020833,0.0025645,-0.038719333,-0.009126,-0.0053845,0.12285067,-0.0830085,-0.005819,-0.006694,-0.0027748333,0.00029816667,0.021805667,-0.020242,0.017601833,0.0028083333,0.0093016667,-0.0022928333,0.0035353333,0.0019373333,-0.0089766667,-0.0044986667,0.0015568333
Kenya_Pastoral_N_Hyrax_Hill_2300BP_(n=1),-0.284558,0.097491,-0.01961,-0.066538,-0.001231,-0.04267,-0.0094,0.006231,0.125987,-0.087109,-0.01023,-0.006294,-0.004906,-0.001927,0.030401,-0.02559,0.007302,-0.006588,0.001257,-0.000625,0.002121,-0.004451,-0.002588,0.002771,-0.009939
Kenya_Pastoral_N_Lukenya_Hill_3500BP_(n=1),-0.309599,0.093429,-0.026776,-0.081073,0.006155,-0.038766,-0.00141,-0.010615,0.121078,-0.085469,-0.004709,-0.006744,-0.006838,0.000275,0.029316,-0.032352,0.011213,0.004181,0.003017,-0.007379,-0.00574,-0.000866,-0.000986,0.000723,0.003952
Kenya_Pastoral_N_Molo_Cave_1500BP_(n=2),-0.3317945,0.0847965,-0.0245125,-0.068799,-0.0009235,-0.0446225,0.0042305,-0.008769,0.114329,-0.0915735,-0.0019485,0.0017985,-0.00944,0.002133,0.011333,-0.028308,0.0205355,0.0013305,-0.0089875,-0.0057525,-0.0005615,0.0019785,-0.0023415,0.004037,-0.0131125
Kenya_Pastoral_N_o_(n=1),-0.25724,0.103584,-0.004525,-0.068153,0.013233,-0.021753,-0.017156,-0.011999,0.130282,-0.070708,-0.008769,-0.020232,0.002973,0.006331,0.017915,-0.012066,0.002217,-0.002787,0.010559,-0.002626,0.009858,0.001978,-0.01861,0.014942,0
Khakassia_BA_Karasuk_(n=5),0.0987984,-0.0404182,0.0721808,0.072029,-0.0342834,0.0124944,-0.006016,0.0005998,-0.0074034,-0.0311622,0.0067556,-0.0046458,0.0021406,-0.0429108,0.0192726,0.0109252,-0.0076666,0.0001522,0.0042486,0.0043862,-0.0132766,0.0105846,0.0043628,0.008025,-0.0062028
Khakassia_BA_Karasuk_o1_(Baikal_BA_Profile)_(n=1),0.044391,-0.349342,0.099183,0.031008,-0.108636,-0.045738,-0.00329,0.005538,0.000818,-0.015672,0.015265,-0.003447,0.001338,-0.032617,-0.001357,-0.005038,-0.011083,0.002154,0.006411,0.018634,-0.050785,0.01694,0.010969,-0.018677,-0.014969
Khakassia_BA_Karasuk_o2_(Steppe_MLBA_Profile)_(n=1),0.119514,0.096475,0.064865,0.076228,-0.006463,0.016455,0.000235,0.000692,-0.02127,-0.029887,-0.000487,0.00015,0.004311,-0.029176,0.033794,-0.006895,-0.022556,-0.0019,0.002011,0.003252,-0.017469,-0.005193,-0.001725,0.004097,-0.001676
Khakassia_BA_Okunevo_(n=17),0.081484,-0.15782529,0.078241529,0.097451059,-0.077227118,0.0073660588,-0.023376588,-0.02894,-0.026528,-0.050307765,0.0055498824,-0.0041081176,0.010721059,-0.041221941,0.014338471,0.0079086471,-0.0068720588,-0.0014309412,0.0026397647,0.0057748235,-0.027495647,0.010445059,0.011592647,0.0073148235,-0.0067973529
Khakassia_EBA_Afanasievo_(n=19),0.12310858,0.091557947,0.042555053,0.11027984,-0.032216474,0.044196842,0.0022263158,-0.0031942105,-0.059128842,-0.077085895,0.0020085263,-0.0012936316,-0.0022143158,-0.021780579,0.038044474,0.0093998947,-0.0082417368,-0.0016336842,-0.0044457368,0.011242211,-0.0082027368,0.0023950526,0.013038316,0.023015211,-0.0033404211
Khakassia_EBA_Afanasievo_o_(n=1),0.110408,-0.008124,0.060716,0.065892,-0.019696,0.015618,0.00094,0.000231,-0.021884,-0.027335,-0.006333,-0.001199,0.000446,-0.021194,0.019544,0.008884,-0.009257,-0.002154,0.004902,0.007003,-0.01984,0.004946,0.005793,0.007109,-0.003113
Khakassia_IA_Sabinka_(n=1),0.112685,-0.025388,0.06939,0.063954,-0.013233,0.008367,-0.011281,0.001846,-0.015544,-0.025878,0.005521,-0.008542,-0.008325,-0.036608,0.006922,-0.011535,0.014603,-0.005701,0.005405,-0.007253,-0.013227,-0.008408,0.014543,0.006627,-0.002994
Khakassia_IA_Tashtyk_Oglakhty_(n=2),0.1121155,-0.006601,0.072973,0.0780045,-0.006001,0.014084,0.0062275,-0.0065765,-0.017282,-0.0286115,-0.0077945,0.0005245,-0.0043855,-0.0108725,0.0293155,0.026385,0.002477,0.008425,-0.006222,0.0086295,-0.0182805,-0.0001855,-0.0128795,0.012833,0.0044905
Khakassia_LBA-EIA_Tagar_(n=8),0.10599788,0.00837825,0.060528,0.072069375,-0.023158125,0.01903425,-0.000969375,-0.002826875,-0.018432875,-0.034328875,-0.001502,-0.001686125,-0.00115225,-0.022260375,0.020476875,0.0058175,-0.010528625,0.0001425,0.00054975,0.002204375,-0.01909125,0.00400325,0.000693125,0.00744075,-0.003472875
Kilis_Early_Medieval_(Central_Anatolian_Greek_Profile)_(n=1),0.113823,0.145221,-0.041106,-0.05491,-0.016926,-0.021475,0.001645,-0.022153,-0.017589,0.009112,0.007957,0.007194,-0.00669,0.002615,-0.016829,0.012066,0.019297,-0.001267,-0.003897,0.000125,0.005116,0.006059,-0.009613,-0.008796,-0.005389
Kilis_Early-High_Medieval_(Mixed_Near_Eastern_Profile)_(n=1),0.091058,0.12491,-0.039975,-0.05814,-0.007078,-0.018407,-0.003995,-0.003231,0.002045,0.009476,0.001949,-0.009891,0.00446,0.001376,-0.006515,0.014983,0.014733,-0.005828,0.000126,0.001,-0.004866,0.006306,0.000246,-0.004217,-0.00467
Kilis_Early-High_Medieval_(Syrio-Mesopotamian_Profile)_(n=1),0.091058,0.138112,-0.056191,-0.07106,-0.017542,-0.015897,-0.01034,0,-0.00859,0.00164,-0.003897,-0.004496,-0.004757,-0.001239,-0.011265,0.011138,0.020079,-0.012035,-0.003394,0.003377,-0.006239,-0.007914,-0.009983,-0.004097,0.000599
Kilis_EBA_Oylum_Hoyuk_(n=4),0.09874175,0.15080625,-0.061942,-0.1026335,-0.01192525,-0.03653475,-0.0008225,-0.00709575,-0.0033235,0.016401,0.01217925,-0.00299725,0.0064295,0.002202,-0.011672,0.00427575,0.0072035,0.00161525,0.0024195,0.00193825,0.00524075,0.00370975,-0.0044985,-0.00171725,-0.00248475
Kilis_MBA_Oylum_Hoyuk_(n=9),0.095358444,0.14984689,-0.061847889,-0.090619444,-0.014566778,-0.031669444,-0.0014622222,-0.010153333,-0.0013406667,0.0079171111,0.0078127778,-0.0027144444,0.0088865556,0.0075233333,-0.008701,-0.002033,-0.004404,0.0012386667,0.008184,-0.0021816667,0.0017886667,0.0073366667,-0.0037112222,0.000308,-0.001783
Korea_BA_Taejungni_(low_res)_(n=1),0.029594,-0.412305,0.016593,-0.079135,0.050779,-0.028726,0.00423,-0.03046,-0.016566,0.00492,-0.073887,-0.013188,-0.023637,0.038259,-0.027687,-0.004375,0.057239,-0.032052,0.055433,-0.038769,-0.00287,-0.006925,0.0053,0.038921,0.008143
Korea_EN_Early_Chulmun_Ando_(n=2),0.012521,-0.448864,0.002074,-0.0586245,0.056472,0.0179885,0.00893,0.006923,-0.002761,0.012392,-0.066904,-0.023904,0.0118185,0.0082575,-0.0038005,0.0050385,-0.0058675,0.0119085,0.0128215,-0.006128,0.029074,-0.0276365,-0.0122015,-0.013134,-0.0418525
Korea_EN_Early_Chulmun_Changhang_(n=1),0.012521,-0.419414,0.027907,-0.062662,0.051702,0.013108,-0.010575,-0.023076,-0.022702,0.009476,-0.048392,0.008393,0.007284,-0.01734,-0.019137,-0.006099,0.001434,0.007981,0.008547,0.003252,0.022585,-0.041671,-0.003204,-0.003615,-0.060833
Korea_EN_Early_Chulmun_Changhang_(low_res)_(n=1),0.026179,-0.382855,0.016593,-0.043282,0.039392,0.013387,0.00141,0.001154,-0.009817,0.004009,-0.043358,0.000899,0.00223,-0.026836,-0.00855,-0.000133,0.003651,-0.000633,0.007039,0.009254,0.021836,-0.01929,0.013927,-0.002892,-0.041074
Korea_EN_Early_Chulmun_Yondaedo_(low_res)_(n=2),0.0170735,-0.3615285,0.003017,-0.028424,0.024928,0.0330485,-0.043712,0.036691,0.0009205,0.069523,-0.0174565,-0.0222555,0.049058,0.0005505,-0.036509,-0.028573,0.0185795,0.0201435,-0.013701,-0.0111305,0.0282625,0.0087175,0.010907,-0.0172315,-0.077658
Korea_MN_Middle_Chulmun_Yokchido_(n=1),0.028456,-0.346296,-0.026398,0.005814,0.023697,0.013387,-0.007755,-0.000692,0.024952,0.01221,-0.053751,-0.004946,0.008771,-0.000826,-0.018865,-0.017634,0.012126,0.010388,0.006411,0.011631,0.066009,-0.043402,-0.002711,0.017472,-0.087178
Korea_Three_Kingdoms_Daeseong-dong_(n=7),0.015122429,-0.43290571,0.013738143,-0.054863857,0.035215286,0.010996143,0.0032901429,0.0023077143,-0.0036812857,0.011038286,-0.069688,-0.0081142857,0.010894714,-0.003244,-0.010217857,-0.0080122857,-0.00011185714,0.001104,0.0015084286,-0.0072178571,0.023351714,-0.016869571,0.0045427143,0.0016695714,-0.033512857
Korea_Three_Kingdoms_Dangbuk-ri_(n=6),0.015366333,-0.44497117,0.022752833,-0.060131833,0.036622,0.0091568333,0.0035643333,0.0043458333,-0.0060676667,0.005528,-0.073778333,-0.0058948333,0.00887,-0.0040828333,-0.007985,-0.0025635,0.0017818333,0.003146,-0.0051953333,-0.0065238333,0.016886833,-0.0052758333,0.0030605,-0.00030116667,-0.0270235
Korea_Three_Kingdoms_Yuha-ri_(n=1),0.01935,-0.433631,0.009051,-0.06137,0.03693,0.015339,-0.00329,0.006,-0.009408,0.012028,-0.069502,-0.008992,0.018434,-0.004266,-0.013572,-0.005569,0.000261,-0.00114,0.001383,-0.007128,0.017344,-0.012118,0.008011,-0.000843,-0.023351
Krasnodar_Early_Medieval_Khazar_Khaganate_Anapa_(n=2),0.1109775,0.0822575,-0.0203645,-0.0201875,-0.0303135,-0.0001395,0.00564,-0.005077,-0.052563,-0.016219,-0.0044655,0.0085425,-0.0140485,0.0021335,-0.002375,-0.002851,0.021709,-0.002534,-0.007039,0.0058775,0.0040555,-0.0030915,-0.004067,-0.002711,0.003353
Krasnodar_EBA_Yamnaya_(n=4),0.1089855,0.08606625,0.035355,0.09423525,-0.02562,0.0423915,0.00857775,-0.00749975,-0.0517445,-0.067655,-0.0011775,0.0041215,-0.005166,-0.017822,0.02792425,0.01378925,-0.00456325,-0.000412,-0.013324,0.007222,-0.0035565,0.00463675,0.01291025,0.0151225,-0.00490975
Krasnodar_High_Medieval_Anapa_(n=1),0.106994,0.088351,-0.019987,-0.012597,-0.035083,-0.003904,0.00893,-0.002077,-0.044995,-0.017677,-0.00341,0.009591,-0.012785,0.00234,0.000543,-0.011005,0.019688,-0.008235,-0.003771,0.01013,-0.000873,-0.00371,-0.002588,-0.005543,0.000359
Krasnodar_LBA_Dolmen_Marchenkova_Gora_(low_res)_(n=1),0.114961,0.149283,-0.042615,-0.026809,-0.042469,0.001116,0.019036,0.021691,-0.067288,-0.040456,0.00747,0.014087,-0.023488,-0.001101,0.009636,-0.015248,0.006128,-0.000127,-0.004525,0.017133,0.011105,0.016446,0.003451,-0.000723,0.004071
Krasnodar_MBA_Catacomb_(n=1),0.117238,0.08632,0.041483,0.106591,-0.028621,0.045459,0.00141,-0.003461,-0.05379,-0.066881,-0.001137,0.001049,-0.000297,-0.021332,0.03773,0.016839,-0.005215,0.0019,-0.002011,0.004627,-0.003868,-0.000866,0.015159,0.017111,-0.00934
Krasnodar_MBA_Kubano-Tersk_Late_(n=1),0.118376,0.100537,0.046763,0.095285,-0.032621,0.027052,0.004465,-0.014769,-0.051131,-0.073441,0.005196,-0.010641,0.003122,-0.020643,0.036237,0.002121,-0.005215,0.004687,-0.003017,-0.002376,-0.012603,0.009274,0.000123,0.020846,-0.013891
Krasnodar_MBA_Kubano-Tersk_Late_o1_(n=1),0.104717,0.031481,0.046009,0.145997,-0.06832,0.05271,-0.005875,-0.019153,-0.056653,-0.076904,0.024033,0.00015,0.006541,-0.042938,0.02443,0.01127,-0.019688,0.000507,-0.005279,0.010005,-0.020838,-0.00643,0.009367,0.01458,-0.005987
Krasnodar_MBA_Kubano-Tersk_Late_o2_(n=1),0.113823,0.122879,-0.029038,0.023256,-0.035699,0.022311,0.012221,-0.003,-0.057471,-0.042279,-0.001461,0.008243,-0.020515,-0.007156,0.020358,-0.000265,0.019297,0.002154,-0.007793,0.004377,-0.002121,-0.006059,0.000739,0.000602,0.000838
Krasnodar_Mesolithic_(EHG)_(n=1),0.10927,0.034528,0.12181,0.194124,-0.007078,0.051316,-0.031491,-0.02723,-0.003068,-0.069432,0.025333,-0.007044,0.022448,-0.049407,0.030809,0.020817,-0.000261,-0.015329,-0.010936,0.017258,-0.004243,0.013231,0.000246,-0.021449,-0.00491
Krasnodar_MLBA_Srubnaya_Kravchenko_(n=1),0.10927,0.106631,0.046763,0.089794,0.002154,0.028168,-0.00188,0.000231,-0.033951,-0.046288,0.000162,0.006594,0.000149,-0.024634,0.03583,0.011668,-0.012386,-0.001014,-0.002514,0.00075,0.000125,0.007296,0.006655,0.017713,0.010658
Krasnoyarsk_BA_Nefteprovod_(n=1),0.037562,-0.424491,0.154997,0.001938,-0.14495,-0.085341,0.019506,0.031845,0.028633,0.005832,0.086878,-0.00015,0.011298,-0.04803,-0.045466,-0.027711,0.000261,0.006714,0.004148,-0.009379,0.026204,0.001607,0.002218,0.004338,0.008502
Krasnoyarsk_BA_Okunevo_(n=2),0.0728465,-0.1670545,0.081458,0.099484,-0.081092,0.0086455,-0.027261,-0.0317295,-0.0150325,-0.0528485,0.00747,-0.006594,0.0043855,-0.0395665,0.0143185,0.004972,-0.015842,-0.0041175,0.001131,0.007566,-0.028013,0.012922,0.004499,0.005965,-0.0051495
Krasnoyarsk_EBA_Afanasievo_(n=1),0.125205,0.089367,0.037712,0.101422,-0.026159,0.039045,0.007755,-0.000923,-0.05379,-0.076357,0.005034,-0.002997,0.001933,-0.01101,0.03678,-0.007292,-0.026207,-0.004307,-0.004651,-0.002376,-0.009733,0.001978,0.012325,0.016629,-0.002994
Krasnoyarsk_EBA_Bazaikha_(n=1),0.064879,-0.24982,0.098051,0.089148,-0.099403,-0.008088,-0.037132,-0.041075,-0.013703,-0.043919,0.004222,-0.005695,0.017096,-0.046104,0.007872,0.005569,-0.008866,-0.002407,0.010936,0.007128,-0.033316,0.003462,0.008504,0.005663,-0.007784
Krasnoyarsk_LBA_Afontova_Gora_(n=1),0.055773,-0.271146,0.110873,0.052649,-0.094171,-0.032909,-0.007755,-0.002769,-0.009817,-0.006196,0.013153,0.013638,-0.001338,-0.043351,0.0095,-0.005967,-0.004433,0.008615,-0.004777,0.02001,-0.027826,0.030295,0.008751,-0.011929,0.000479
Krasnoyarsk_LBA_Bazaikha_(n=1),0.056912,-0.275208,0.102577,0.052649,-0.096018,-0.03263,-0.00564,0.001615,0.005113,-0.013303,0.022572,0.002698,0.003122,-0.035231,0.008415,0.002387,-0.002086,-0.00114,0.005154,0.013506,-0.031569,0.020032,0.010599,-0.016267,-0.009819
Krasnoyarsk_LN_Isakovo-Serovo_Dolgoe_Ozero_(n=1),0.052359,-0.293488,0.090132,0.069768,-0.09571,-0.019522,-0.025146,-0.042921,-0.00634,-0.028064,0.010068,-0.004046,0.012487,-0.037846,0.000407,0.008221,-0.007953,-0.004181,-0.001634,0.012881,-0.029947,0.013478,0.006779,-0.008314,-0.005748
Krasnoyarsk_MLBA_Andronovo_Orak_(n=10),0.1264574,0.101756,0.0564926,0.0829464,0.0061857,0.029423,0.0048646,0.0018229,-0.0128848,-0.0314722,0.0001787,0.0003146,-0.0035085,-0.0219096,0.0213488,0.012901,-0.003351,0.0012162,-0.0009805,-0.0002252,-0.0077488,0.0036849,0.0015774,0.0080613,-0.0028739
Krasnoyarsk_MLBA_Andronovo_Orak_o_(n=1),0.102441,-0.076165,0.094657,0.094639,-0.053241,-0.001116,-0.004465,0.000462,-0.006749,-0.036994,0.025495,-0.013038,0.010704,-0.044039,0.011265,-0.000265,-0.013299,0,0.009553,-0.003502,-0.003119,0.006801,0.005423,0.00482,-0.003233
Krasnoyarsk_MLBA_Andronovo_Potroshilovo_(n=3),0.12558467,0.097152333,0.063733333,0.078166,0.0020516667,0.029562667,0.0032116667,0.003846,-0.017248333,-0.036994,0.003843,-0.0032973333,-0.0067886667,-0.030368667,0.018729333,0.0028286667,-0.0046503333,-0.00046433333,-0.000503,-0.00025033333,-0.012935333,0.0036683333,0.0026293333,0.0095596667,0.0014373333
Krasnoyarsk_MLBA_Andronovo_Ust-Bir_(n=3),0.11989367,0.10324567,0.057071,0.079027333,0.00636,0.026587333,0.0029766667,0.0083843333,-0.019770667,-0.030008333,-0.0032476667,-0.004646,0.001437,-0.016652667,0.020403,-0.003138,-0.011300333,-0.004223,0.0064946667,-0.003752,-0.0081523333,0.0056053333,0.0036976667,0.0090773333,-0.0084223333
Krasnoyarsk_UP_Afontova_Gora_(n=1),0.093335,-0.01828,0.083344,0.231592,-0.091402,0.042949,-0.063688,-0.078228,-0.035383,-0.096221,0.047417,-0.010491,0.023637,-0.074454,0.020358,0.02254,-0.012908,0.003801,-0.003394,0.000625,-0.03706,0.015209,0.013927,0.009278,-0.005149
Kurgan_IA_Sargat_Shadrinsk_(n=1),0.095611,-0.06804,0.070899,0.056525,-0.048317,-0.003347,0.006815,0.004615,-0.010022,-0.025513,0.011854,-0.006444,0.011596,-0.031103,0.003529,-0.00358,-0.01004,-0.003801,-0.005782,-0.000375,-0.011979,0.009645,-0.002588,-0.00494,0.011496
Kurgan_IA_Sargat_Shmakovo_(n=2),0.089351,-0.083273,0.0618475,0.057494,-0.0549335,-0.003068,0.0022325,0.0035765,-0.0158505,-0.0303425,0.0110425,-0.002997,0.003345,-0.034612,-0.0001355,0.0053035,0.003781,0.0008235,-0.002011,-0.0070655,-0.0024335,0.009212,0.004129,0.00729,-0.0020955
Kyrgyzstan_BA_Aigyrzhal_(n=2),0.089351,0.03402,-0.0503455,0.092055,-0.092633,0.0414155,-0.0029375,-0.0159225,-0.0611525,-0.0645115,0.000162,0.0009745,0.0026015,-0.0280065,0.0251085,0.022474,-0.006454,0.0039275,0.002074,-0.0136315,-0.016658,-0.0083465,0.0059775,0.0016265,0.0034125
Kyrgyzstan_Early_Medieval_Turk_(n=1),0.064879,-0.206152,0.062602,0.028747,-0.056934,-0.011713,0.00893,0.006461,-0.011249,-0.007836,-0.016564,0.002698,0.004162,-0.020781,0.005429,0.006099,0.008605,-0.008361,0.002514,0.008129,-0.021961,0.01558,-0.001232,-0.00964,-0.006706
Kyrgyzstan_Early_Medieval_Uygur_Period_Chilpek_(n=1),0.062603,-0.122879,0.009805,0.006137,-0.044316,-0.003626,0.01034,0.007384,-0.02168,-0.018588,-0.011854,-0.003897,0.004757,-0.018579,0.015608,0.011933,-0.001304,0.000633,-0.005908,-0.000375,-0.00549,-0.008779,0.004683,0.000964,0.000718
Kyrgyzstan_Early-Late_Modern_Nomad_Tian_Shan_(n=1),0.088782,-0.00914,-0.00528,0.020349,-0.040931,0.01506,0.00329,-0.000923,-0.019839,-0.025695,-0.007957,-0.005245,0.005649,-0.00812,0.010315,0.009149,-0.014212,0.005701,0.003394,-0.013632,-0.004243,-0.002844,0.005423,0.000723,0.005748
Kyrgyzstan_High_Medieval_Nomad_(n=4),0.05065125,-0.33283975,0.075707,-0.02156025,-0.06547375,-0.0340245,0.01897725,0.023826,0.000818,0.00492025,-0.02387125,-0.00044975,-0.00472,0.00461025,0.0050895,-0.00749125,-0.0049545,-0.00126675,0.0075105,0.01519475,-0.02261625,-0.0094285,-0.02144525,0.0002715,-0.0049695
Kyrgyzstan_High-Late_Medieval_Burana_(n=1),0.099026,0.039606,-0.020365,0.007752,-0.044624,0.008088,-0.010575,-0.003461,-0.027202,-0.039363,-0.007795,-0.012439,-0.001189,-0.017478,0.009229,0.009016,0.004955,-0.006714,0.001006,-0.005753,-0.018842,-0.000371,-0.008011,0.007109,0.010777
Kyrgyzstan_High-Late_Medieval_Kara-Djigach_(n=1),0.095611,0.033512,-0.011691,0.007429,-0.046162,0.009203,-0.003525,-0.021922,-0.01268,-0.002005,-0.007795,0.001349,0.009812,-0.013212,0.017779,0.039247,0.01004,0.009502,0.005782,-0.026513,-0.007986,0.016446,0.001849,-0.000361,0.011017
Kyrgyzstan_High-Late_Medieval_Kara-Djigach_(low_res)_(n=1),0.091058,0.049761,-0.027153,0.007429,-0.029236,0.004741,0.0047,0.004615,-0.037019,-0.021686,-0.002598,-0.013488,0.00669,-0.010735,0.010858,0.002121,-0.005737,-0.007221,-0.001006,-0.014257,0.006489,-0.020155,0.000739,-0.007109,0.002155
Kyrgyzstan_IA_Baskya_(n=2),0.097888,-0.00457,0.0207415,0.056525,-0.040623,0.0101795,0.00376,-0.000923,-0.030474,-0.027882,-0.0056025,0.0014985,-0.001561,-0.025391,0.0181865,0.0165075,0.0114735,0.0061445,-0.004085,-0.0031265,-0.014287,0.006368,0.0020955,0.0015665,-0.002694
Kyrgyzstan_IA_Japyryk_(n=3),0.094473333,-0.032835333,0.030295333,0.05491,-0.040930667,0.012085333,0.0057183333,0.0061536667,-0.017316333,-0.031952,-0.0041676667,-0.0049453333,-0.000892,-0.018257667,0.020539,0.0096346667,-0.0031726667,0.0028293333,-0.001215,0.00045866667,-0.011272,0.004699,-0.0038616667,0.0045386667,-0.001796
Kyrgyzstan_IA_Korgantas_Bidayk_(n=2),0.073416,-0.1584225,0.0563795,0.028424,-0.0447775,-0.005996,0.0069325,0.0101535,-0.0036815,-0.0065605,-0.0207855,-0.0029975,0.003122,-0.020093,0.007261,0.0028505,-0.006389,-0.0035475,-0.002388,0.0036895,-0.0219615,0.006863,-0.00302,0.0057235,0.0035925
Kyrgyzstan_IA_Korgantas_Bidayk_o_(n=1),0.036423,-0.346296,0.082212,-0.006783,-0.083708,-0.033188,0.007755,0.034845,-0.001023,0.00492,-0.023384,-0.003147,-0.000892,-0.002615,-0.000543,-0.000265,0.008475,-0.015709,-0.000503,0.02051,-0.021213,-0.002968,-0.021075,-0.014219,-0.00946
